,NUM_CALLER_KEY,CALL_DATE,TIME_MIN_CALL,CELL_CALL_CODE
375,14615230806211460,2017-02-02 00:00:00,2022-05-25 12:15:42,20
376,14615230806211460,2017-01-03 00:00:00,2022-05-25 12:52:18,20
377,14615230806211460,2017-01-02 00:00:00,2022-05-25 16:58:00,20
378,14615230806211460,2017-01-30 00:00:00,2022-05-25 17:02:39,20
379,14615230806211460,2017-01-13 00:00:00,2022-05-25 17:22:17,20
380,14615230806211460,2017-01-03 00:00:00,2022-05-25 17:23:58,20
381,14615230806211460,2017-01-30 00:00:00,2022-05-25 17:42:41,20
382,14615230806211460,2017-02-02 00:00:00,2022-05-25 20:00:30,20
383,1511541336849403,2017-01-21 00:00:00,2022-05-25 18:36:40,20
384,14615396446378240,2017-01-15 00:00:00,2022-05-25 00:18:32,21
385,14615230806211460,2017-01-13 00:00:00,2022-05-25 10:04:19,21
386,14615345629319000,2017-01-30 00:00:00,2022-05-25 16:29:55,21
387,14615396446378240,2017-01-14 00:00:00,2022-05-25 22:30:05,21
388,14616970979264120,2017-01-23 00:00:00,2022-05-25 00:01:08,21
389,14616970979264120,2017-02-08 00:00:00,2022-05-25 00:45:23,21
390,14615363285427770,2017-02-02 00:00:00,2022-05-25 15:06:12,22
391,14615345629319000,2017-01-30 00:00:00,2022-05-25 15:27:35,22
392,14615363285427770,2017-01-30 00:00:00,2022-05-25 11:16:37,23
393,14615363285427770,2017-01-30 00:00:00,2022-05-25 11:17:07,23
394,14615230806211460,2017-01-13 00:00:00,2022-05-25 10:00:49,24
395,14615230806211460,2017-01-10 00:00:00,2022-05-25 10:17:53,24
396,14615362915496210,2017-02-04 00:00:00,2022-05-25 11:15:47,24
397,14615230806211460,2017-01-31 00:00:00,2022-05-25 12:48:34,24
398,14615396446378240,2017-01-14 00:00:00,2022-05-25 21:09:34,24
399,14615363285427770,2017-01-15 00:00:00,2022-05-25 22:37:46,24
400,14615362915496210,2017-02-04 00:00:00,2022-05-25 09:30:54,25
401,14615421332029740,2017-01-22 00:00:00,2022-05-25 12:35:22,25
402,14615230806211460,2017-01-13 00:00:00,2022-05-25 10:04:57,26
403,14615230806211460,2017-02-02 00:00:00,2022-05-25 12:10:08,26
404,14615230806211460,2017-01-31 00:00:00,2022-05-25 16:35:58,26
405,14615230806211460,2017-01-03 00:00:00,2022-05-25 16:38:04,26
406,14615362915496210,2017-01-06 00:00:00,2022-05-25 15:38:52,27
407,14615414061338340,2017-01-17 00:00:00,2022-05-25 20:52:37,28
408,14615414061338340,2017-01-17 00:00:00,2022-05-25 20:52:40,28
409,1511450097286867,2017-02-02 00:00:00,2022-05-25 09:16:05,29
410,14615363285427770,2017-01-30 00:00:00,2022-05-25 12:11:54,30
411,14615363285427770,2017-02-02 00:00:00,2022-05-25 14:34:52,30
412,14615339806425970,2017-01-31 00:00:00,2022-05-25 16:58:45,30
413,14615339806425970,2017-01-31 00:00:00,2022-05-25 16:58:47,30
414,14615339806425970,2017-01-17 00:00:00,2022-05-25 21:46:33,30
415,14615339806425970,2017-02-09 00:00:00,2022-05-25 00:43:14,31
416,14615339806425970,2017-02-10 00:00:00,2022-05-25 09:44:37,31
417,1511450097286867,2017-02-10 00:00:00,2022-05-25 10:21:17,31
418,14615363285427770,2017-02-02 00:00:00,2022-05-25 14:27:11,31
419,14615363285427770,2017-02-02 00:00:00,2022-05-25 14:30:41,31
420,14615363285427770,2017-01-03 00:00:00,2022-05-25 16:05:40,31
421,14615363285427770,2017-01-03 00:00:00,2022-05-25 16:10:23,31
422,14615363285427770,2017-01-03 00:00:00,2022-05-25 16:10:31,31
423,14615363285427770,2017-01-12 00:00:00,2022-05-25 18:13:04,31
424,14615339806425970,2017-01-17 00:00:00,2022-05-25 20:30:37,31
425,1511450097286867,2017-02-10 00:00:00,2022-05-25 10:40:07,32
426,1511450097286867,2017-02-10 00:00:00,2022-05-25 10:40:08,32
427,14615363285427770,2017-02-02 00:00:00,2022-05-25 13:59:23,32
428,14615363285427770,2017-02-02 00:00:00,2022-05-25 14:09:11,32
429,14615363285427770,2017-02-02 00:00:00,2022-05-25 14:23:09,32
430,14615363285427770,2017-02-02 00:00:00,2022-05-25 14:26:17,32
431,14615363285427770,2017-02-02 00:00:00,2022-05-25 14:26:20,32
432,14615363285427770,2017-02-02 00:00:00,2022-05-25 14:32:05,32
433,14615363285427770,2017-01-03 00:00:00,2022-05-25 15:25:54,32
434,14615363285427770,2017-01-03 00:00:00,2022-05-25 15:39:57,32
435,14615363285427770,2017-01-03 00:00:00,2022-05-25 15:40:00,32
436,14615363285427770,2017-01-03 00:00:00,2022-05-25 15:40:03,32
437,14615363285427770,2017-01-03 00:00:00,2022-05-25 15:40:07,32
438,14615363285427770,2017-01-03 00:00:00,2022-05-25 15:40:09,32
439,14615363285427770,2017-01-03 00:00:00,2022-05-25 15:49:12,32
440,14615363285427770,2017-01-03 00:00:00,2022-05-25 15:49:13,32
441,14615363285427770,2017-01-03 00:00:00,2022-05-25 15:50:29,32
442,14615363285427770,2017-01-03 00:00:00,2022-05-25 16:10:15,32
443,14615339806425970,2017-01-17 00:00:00,2022-05-25 20:29:59,32
444,14615215913165090,2017-01-30 00:00:00,2022-05-25 15:59:51,33
445,14615215913165090,2017-01-30 00:00:00,2022-05-25 16:00:05,33
446,14615340116986540,2017-01-08 00:00:00,2022-05-25 15:33:36,34
447,14615340116986540,2017-01-30 00:00:00,2022-05-25 19:45:44,34
448,14615363285427770,2017-02-02 00:00:00,2022-05-25 16:58:44,35
449,14615363285427770,2017-02-02 00:00:00,2022-05-25 17:10:32,35
450,14615340116986540,2017-01-18 00:00:00,2022-05-25 09:32:36,36
451,14615340116986540,2017-02-02 00:00:00,2022-05-25 22:34:43,36
452,14615363285427770,2017-02-02 00:00:00,2022-05-25 16:58:52,37
453,14615340116986540,2017-01-01 00:00:00,2022-05-25 01:53:24,38
454,14615339806425970,2017-02-08 00:00:00,2022-05-25 22:00:52,39
455,14615230806211460,2017-01-05 00:00:00,2022-05-25 09:57:55,40
456,14615339806425970,2017-01-07 00:00:00,2022-05-25 22:32:52,41
457,14615442335644470,2017-01-17 00:00:00,2022-05-25 17:20:42,42
458,14615442335644470,2017-01-15 00:00:00,2022-05-25 20:46:19,42
459,14615442335644470,2017-02-08 00:00:00,2022-05-25 21:10:57,42
460,14615230806211460,2017-01-09 00:00:00,2022-05-25 16:13:29,43
461,14615363285427770,2017-01-29 00:00:00,2022-05-25 21:49:49,44
462,14615230806211460,2017-01-09 00:00:00,2022-05-25 16:11:12,45
463,14615363285427770,2017-01-29 00:00:00,2022-05-25 20:51:24,46
464,14615230806211460,2017-01-09 00:00:00,2022-05-25 16:12:00,47
465,14615230806211460,2017-01-09 00:00:00,2022-05-25 16:12:30,47
466,14615230806211460,2017-01-09 00:00:00,2022-05-25 16:14:54,47
467,14615442335644470,2017-01-21 00:00:00,2022-05-25 19:56:14,48
468,14615442335644470,2017-01-15 00:00:00,2022-05-25 20:47:14,48
469,1511461610794341,2017-02-06 00:00:00,2022-05-25 09:53:39,49
470,1511461610794341,2017-02-06 00:00:00,2022-05-25 09:53:42,49
471,1511461610794341,2017-02-06 00:00:00,2022-05-25 10:03:17,49
472,14615363285427770,2017-01-30 00:00:00,2022-05-25 11:15:44,49
473,14615363285427770,2017-01-30 00:00:00,2022-05-25 10:18:05,50
474,14615363285427770,2017-01-30 00:00:00,2022-05-25 11:10:35,50
475,14615363285427770,2017-01-27 00:00:00,2022-05-25 12:45:23,50
476,14615363285427770,2017-01-27 00:00:00,2022-05-25 12:45:25,50
477,14615363285427770,2017-01-27 00:00:00,2022-05-25 13:05:28,50
478,14615363285427770,2017-01-27 00:00:00,2022-05-25 13:05:30,50
479,14615363285427770,2017-01-27 00:00:00,2022-05-25 13:05:32,50
480,14615363285427770,2017-01-27 00:00:00,2022-05-25 13:05:33,50
481,14615363285427770,2017-01-27 00:00:00,2022-05-25 13:05:35,50
482,14615342747560270,2017-01-19 00:00:00,2022-05-25 08:57:29,51
483,14615342747560270,2017-01-19 00:00:00,2022-05-25 09:05:07,52
484,14615362915496210,2017-01-20 00:00:00,2022-05-25 20:13:09,52
485,14615442335644470,2017-01-29 00:00:00,2022-05-25 15:58:09,53
486,1511461610794341,2017-01-03 00:00:00,2022-05-25 11:15:26,54
487,14615345629319000,2017-01-30 00:00:00,2022-05-25 16:23:04,55
488,14615363285427770,2017-01-27 00:00:00,2022-05-25 13:10:27,56
489,14615363285427770,2017-01-27 00:00:00,2022-05-25 13:10:28,56
490,14615363285427770,2017-01-27 00:00:00,2022-05-25 13:12:53,56
491,14615362915496210,2017-02-04 00:00:00,2022-05-25 09:11:33,57
492,14615362915496210,2017-02-04 00:00:00,2022-05-25 09:13:57,57
493,14615363285427770,2017-01-30 00:00:00,2022-05-25 11:16:26,58
494,14615345629319000,2017-01-30 00:00:00,2022-05-25 16:24:18,59
495,14615362915496210,2017-02-03 00:00:00,2022-05-25 07:56:13,60
496,14615209638088820,2017-02-10 00:00:00,2022-05-25 14:50:45,61
497,14615220484732090,2017-01-13 00:00:00,2022-05-25 22:59:11,62
498,14615379091787370,2017-02-06 00:00:00,2022-05-25 01:01:31,63
499,14615379091787370,2017-02-06 00:00:00,2022-05-25 01:01:33,63
500,14615379091787370,2017-02-06 00:00:00,2022-05-25 01:01:34,63
501,14615363285427770,2017-01-17 00:00:00,2022-05-25 11:11:08,64
502,14615363285427770,2017-01-17 00:00:00,2022-05-25 12:41:11,64
503,14615389847090640,2017-01-04 00:00:00,2022-05-25 15:56:20,64
504,14615389847090640,2017-01-04 00:00:00,2022-05-25 15:56:21,64
505,14615389847090640,2017-01-04 00:00:00,2022-05-25 15:56:22,64
506,14615389847090640,2017-01-25 00:00:00,2022-05-25 20:13:55,64
507,14615389847090640,2017-01-25 00:00:00,2022-05-25 20:13:57,64
508,14615389847090640,2017-01-25 00:00:00,2022-05-25 20:13:58,64
509,14615363285427770,2017-01-17 00:00:00,2022-05-25 12:34:43,65
510,14615339806425970,2017-02-02 00:00:00,2022-05-25 16:03:21,65
511,14615389847090640,2017-01-04 00:00:00,2022-05-25 16:58:31,65
512,14615389847090640,2017-01-25 00:00:00,2022-05-25 20:21:22,65
513,14615389847090640,2017-01-25 00:00:00,2022-05-25 20:26:40,66
514,14615389847090640,2017-01-25 00:00:00,2022-05-25 20:26:42,66
515,14615442335644470,2017-01-19 00:00:00,2022-05-25 13:53:51,67
516,1511450097286867,2017-02-08 00:00:00,2022-05-25 20:44:26,67
517,1511450097286867,2017-02-08 00:00:00,2022-05-25 20:46:00,67
518,1511450097286867,2017-02-08 00:00:00,2022-05-25 20:03:42,68
519,1511450097286867,2017-02-08 00:00:00,2022-05-25 20:22:28,68
520,1511450097286867,2017-02-08 00:00:00,2022-05-25 20:26:33,68
521,1511450097286867,2017-02-08 00:00:00,2022-05-25 20:34:27,68
522,14615166004947990,2017-01-25 00:00:00,2022-05-25 18:09:45,69
523,14617010392501520,2017-01-02 00:00:00,2022-05-25 13:29:32,70
524,14617010392501520,2017-01-02 00:00:00,2022-05-25 19:30:48,70
525,1511450097286867,2017-02-08 00:00:00,2022-05-25 20:24:12,70
526,1511450097286867,2017-02-08 00:00:00,2022-05-25 20:27:08,70
527,1511450097286867,2017-02-08 00:00:00,2022-05-25 20:27:32,70
528,1511450097286867,2017-02-08 00:00:00,2022-05-25 20:37:35,70
529,1511450097286867,2017-02-08 00:00:00,2022-05-25 20:47:06,70
530,1511450097286867,2017-02-08 00:00:00,2022-05-25 21:04:26,70
531,14615338358673270,2017-02-10 00:00:00,2022-05-25 07:59:56,71
532,14615338358673270,2017-01-19 00:00:00,2022-05-25 20:32:10,71
533,14615338358673270,2017-01-10 00:00:00,2022-05-25 08:39:30,71
534,14615338358673270,2017-01-19 00:00:00,2022-05-25 20:02:10,71
535,14615338358673270,2017-01-19 00:00:00,2022-05-25 21:05:46,71
536,14615338358673270,2017-01-26 00:00:00,2022-05-25 19:33:38,71
537,14615338358673270,2017-02-05 00:00:00,2022-05-25 21:23:33,71
538,14615338358673270,2017-01-20 00:00:00,2022-05-25 18:42:43,71
539,14617010392501520,2017-01-02 00:00:00,2022-05-25 13:09:22,72
540,14617010392501520,2017-01-02 00:00:00,2022-05-25 17:07:10,72
541,14617010392501520,2017-01-02 00:00:00,2022-05-25 18:16:39,72
542,14615339806425970,2017-02-01 00:00:00,2022-05-25 18:35:39,72
543,14615339806425970,2017-02-01 00:00:00,2022-05-25 18:35:43,72
544,14615339806425970,2017-02-01 00:00:00,2022-05-25 18:35:45,72
545,1511450097286867,2017-02-08 00:00:00,2022-05-25 20:43:10,72
546,14615338358673270,2017-01-08 00:00:00,2022-05-25 00:52:49,73
547,14615338358673270,2017-01-23 00:00:00,2022-05-25 20:06:21,73
548,14615338358673270,2017-01-12 00:00:00,2022-05-25 19:51:52,73
549,14615338358673270,2017-01-21 00:00:00,2022-05-25 10:51:44,73
550,1511450097286867,2017-02-08 00:00:00,2022-05-25 20:20:51,74
551,14615338358673270,2017-01-16 00:00:00,2022-05-25 08:57:57,75
552,14615338358673270,2017-01-16 00:00:00,2022-05-25 08:58:00,75
553,14615215913165090,2017-02-05 00:00:00,2022-05-25 18:41:30,76
554,14615215913165090,2017-01-28 00:00:00,2022-05-25 19:05:54,76
555,14615215913165090,2017-02-05 00:00:00,2022-05-25 19:31:44,76
556,14615215913165090,2017-02-10 00:00:00,2022-05-25 17:56:54,77
557,14615215913165090,2017-02-10 00:00:00,2022-05-25 18:02:08,77
558,14615215913165090,2017-02-10 00:00:00,2022-05-25 18:02:12,77
559,14615209638088820,2017-02-03 00:00:00,2022-05-25 09:21:43,78
560,14615362915496210,2017-02-04 00:00:00,2022-05-25 11:04:51,79
561,14615340116986540,2017-01-21 00:00:00,2022-05-25 19:09:31,79
562,14615362915496210,2017-01-11 00:00:00,2022-05-25 07:28:40,80
563,14615362915496210,2017-01-10 00:00:00,2022-05-25 07:31:40,81
564,14615362915496210,2017-01-10 00:00:00,2022-05-25 07:31:51,81
565,14615209638088820,2017-01-24 00:00:00,2022-05-25 13:23:49,81
566,14615362915496210,2017-01-06 00:00:00,2022-05-25 13:59:37,82
567,14615362915496210,2017-01-16 00:00:00,2022-05-25 07:29:06,83
568,14615396446378240,2017-01-14 00:00:00,2022-05-25 20:05:22,83
569,14615362915496210,2017-01-11 00:00:00,2022-05-25 20:33:38,83
570,14615362915496210,2017-01-11 00:00:00,2022-05-25 20:35:39,83
571,14615362915496210,2017-01-16 00:00:00,2022-05-25 12:04:26,84
572,14615414061338340,2017-01-18 00:00:00,2022-05-25 15:43:37,85
573,14615362915496210,2017-01-11 00:00:00,2022-05-25 07:29:32,86
574,1511450097286867,2017-01-28 00:00:00,2022-05-25 10:48:49,87
575,1511351423050227,2017-01-17 00:00:00,2022-05-25 10:21:12,88
576,1511351423050227,2017-01-17 00:00:00,2022-05-25 10:24:40,88
577,1511351423050227,2017-01-17 00:00:00,2022-05-25 10:26:38,88
578,14615381681303770,2017-01-27 00:00:00,2022-05-25 19:03:29,88
579,14615362915496210,2017-01-01 00:00:00,2022-05-25 21:59:15,89
580,14615350520580570,2017-01-23 00:00:00,2022-05-25 18:39:14,90
581,1511351423050227,2017-02-02 00:00:00,2022-05-25 11:14:53,91
582,1511351423050227,2017-02-02 00:00:00,2022-05-25 12:49:12,91
583,1511351423050227,2017-02-02 00:00:00,2022-05-25 12:49:17,91
584,1511351423050227,2017-02-02 00:00:00,2022-05-25 18:58:24,91
585,1511351423050227,2017-02-02 00:00:00,2022-05-25 18:58:29,91
586,1511351423050227,2017-02-01 00:00:00,2022-05-25 20:45:38,92
587,1511351423050227,2017-02-01 00:00:00,2022-05-25 20:46:27,92
588,1511351423050227,2017-02-01 00:00:00,2022-05-25 20:46:49,92
589,1511351423050227,2017-02-01 00:00:00,2022-05-25 20:47:00,92
590,1511351423050227,2017-02-01 00:00:00,2022-05-25 20:47:28,92
591,1511351423050227,2017-02-01 00:00:00,2022-05-25 20:52:31,92
592,1511351423050227,2017-02-01 00:00:00,2022-05-25 20:54:29,92
593,1511351423050227,2017-02-01 00:00:00,2022-05-25 20:57:00,92
594,1511351423050227,2017-02-01 00:00:00,2022-05-25 21:01:38,92
595,1511351423050227,2017-02-01 00:00:00,2022-05-25 21:01:39,92
596,1511351423050227,2017-02-01 00:00:00,2022-05-25 21:01:41,92
597,1511351423050227,2017-02-01 00:00:00,2022-05-25 21:01:46,92
598,1511351423050227,2017-01-17 00:00:00,2022-05-25 09:29:28,93
599,1511351423050227,2017-01-17 00:00:00,2022-05-25 09:30:15,93
600,1511351423050227,2017-02-02 00:00:00,2022-05-25 13:21:36,93
601,1511351423050227,2017-02-02 00:00:00,2022-05-25 14:53:55,93
602,1511351423050227,2017-01-17 00:00:00,2022-05-25 10:54:22,94
603,1511351423050227,2017-01-17 00:00:00,2022-05-25 08:42:51,95
604,14615338358673270,2017-01-22 00:00:00,2022-05-25 12:08:32,95
605,14615388134447370,2017-01-30 00:00:00,2022-05-25 09:25:58,96
606,14615388134447370,2017-02-07 00:00:00,2022-05-25 13:39:26,96
607,1511351423050227,2017-02-01 00:00:00,2022-05-25 20:47:52,96
608,1511351423050227,2017-02-01 00:00:00,2022-05-25 20:48:18,96
609,14615367719980210,2017-02-03 00:00:00,2022-05-25 13:14:35,97
610,14615396446378240,2017-01-09 00:00:00,2022-05-25 11:02:21,98
611,14615396446378240,2017-01-09 00:00:00,2022-05-25 11:02:24,98
612,14615230806211460,2017-01-11 00:00:00,2022-05-25 14:20:35,99
613,14615230806211460,2017-01-11 00:00:00,2022-05-25 14:23:41,99
614,14615230806211460,2017-01-09 00:00:00,2022-05-25 15:46:52,99
615,14615362915496210,2017-01-06 00:00:00,2022-05-25 13:52:00,100
616,14615230806211460,2017-01-11 00:00:00,2022-05-25 20:17:43,101
617,14615230806211460,2017-01-23 00:00:00,2022-05-25 22:28:15,101
618,14615230806211460,2017-01-10 00:00:00,2022-05-25 23:05:40,101
619,14615362915496210,2017-02-04 00:00:00,2022-05-25 16:42:55,102
620,14615362915496210,2017-01-03 00:00:00,2022-05-25 20:41:29,102
621,14615362915496210,2017-01-03 00:00:00,2022-05-25 20:41:38,102
622,14615362915496210,2017-01-14 00:00:00,2022-05-25 22:42:46,102
623,14615362915496210,2017-01-14 00:00:00,2022-05-25 22:42:50,102
624,14615350739796570,2017-01-12 00:00:00,2022-05-25 18:56:50,103
625,14615230806211460,2017-02-12 00:00:00,2022-05-25 17:20:02,104
626,14615442335644470,2017-01-31 00:00:00,2022-05-25 14:05:38,105
627,14615377050365770,2017-02-03 00:00:00,2022-05-25 11:58:50,106
628,14615377050365770,2017-02-03 00:00:00,2022-05-25 11:59:25,106
629,14616991777363860,2017-02-08 00:00:00,2022-05-25 16:48:23,107
630,14615339806425970,2017-01-28 00:00:00,2022-05-25 01:13:38,108
631,14615339806425970,2017-01-28 00:00:00,2022-05-25 01:13:41,108
632,14615215913165090,2017-01-27 00:00:00,2022-05-25 12:31:10,109
633,14615215913165090,2017-01-19 00:00:00,2022-05-25 20:52:53,109
634,14615339806425970,2017-02-02 00:00:00,2022-05-25 10:57:30,110
635,14615215913165090,2017-01-27 00:00:00,2022-05-25 12:34:03,111
636,14615215913165090,2017-01-27 00:00:00,2022-05-25 12:58:10,111
637,14615215913165090,2017-02-09 00:00:00,2022-05-25 17:50:09,111
638,14615215913165090,2017-01-17 00:00:00,2022-05-25 19:41:50,111
639,14615342747560270,2017-01-26 00:00:00,2022-05-25 20:28:50,112
640,14615363285427770,2017-02-02 00:00:00,2022-05-25 13:01:13,113
641,14615363285427770,2017-01-17 00:00:00,2022-05-25 08:29:05,114
642,14615363285427770,2017-01-17 00:00:00,2022-05-25 10:53:16,114
643,14615363285427770,2017-01-17 00:00:00,2022-05-25 10:54:22,114
644,14615340116986540,2017-02-03 00:00:00,2022-05-25 13:22:34,114
645,14615340116986540,2017-02-03 00:00:00,2022-05-25 13:39:28,114
646,14615339806425970,2017-01-24 00:00:00,2022-05-25 13:52:18,114
647,14616970979264120,2017-02-05 00:00:00,2022-05-25 19:45:48,114
648,14615424460411040,2017-01-16 00:00:00,2022-05-25 11:56:04,115
649,14615363285427770,2017-01-15 00:00:00,2022-05-25 21:08:13,116
650,14615363285427770,2017-02-02 00:00:00,2022-05-25 10:12:50,117
651,14615363285427770,2017-02-02 00:00:00,2022-05-25 12:12:37,117
652,14615363285427770,2017-02-02 00:00:00,2022-05-25 12:12:40,117
653,14615363285427770,2017-02-02 00:00:00,2022-05-25 12:12:42,117
654,14615363285427770,2017-02-02 00:00:00,2022-05-25 12:12:43,117
655,14615396446378240,2017-01-15 00:00:00,2022-05-25 03:07:56,118
656,14615340116986540,2017-02-03 00:00:00,2022-05-25 13:25:33,118
657,14616970979264120,2017-01-29 00:00:00,2022-05-25 18:04:23,118
658,14615363285427770,2017-01-04 00:00:00,2022-05-25 20:21:23,118
659,14616970979264120,2017-01-31 00:00:00,2022-05-25 23:14:13,118
660,14615363285427770,2017-02-02 00:00:00,2022-05-25 09:51:38,119
661,14615363285427770,2017-02-02 00:00:00,2022-05-25 10:15:47,119
662,14615363285427770,2017-02-02 00:00:00,2022-05-25 11:29:19,119
663,14615363285427770,2017-02-02 00:00:00,2022-05-25 11:37:51,119
664,1511450097286867,2017-01-26 00:00:00,2022-05-25 18:41:19,120
665,1511450097286867,2017-01-26 00:00:00,2022-05-25 18:38:50,121
666,14615184263859660,2017-02-08 00:00:00,2022-05-25 20:39:17,121
667,14615241447289490,2017-01-29 00:00:00,2022-05-25 16:37:52,122
668,14615350520580570,2017-01-23 00:00:00,2022-05-25 18:42:03,123
669,14615395354901770,2017-01-17 00:00:00,2022-05-25 10:03:35,124
670,14615395354901770,2017-02-02 00:00:00,2022-05-25 10:57:52,124
671,14615395354901770,2017-01-25 00:00:00,2022-05-25 14:24:42,124
672,14615395354901770,2017-01-17 00:00:00,2022-05-25 15:08:29,124
673,14615395354901770,2017-01-30 00:00:00,2022-05-25 15:46:11,124
674,14615395354901770,2017-01-16 00:00:00,2022-05-25 17:23:32,124
675,14615362915496210,2017-01-14 00:00:00,2022-05-25 07:58:57,125
676,14615362915496210,2017-02-04 00:00:00,2022-05-25 09:10:09,125
677,14615395354901770,2017-02-02 00:00:00,2022-05-25 10:49:20,126
678,14615395354901770,2017-01-25 00:00:00,2022-05-25 11:16:25,126
679,14615395354901770,2017-01-09 00:00:00,2022-05-25 11:28:28,126
680,14615395354901770,2017-01-25 00:00:00,2022-05-25 14:51:23,126
681,14615395354901770,2017-01-25 00:00:00,2022-05-25 15:10:47,126
682,14615395354901770,2017-01-25 00:00:00,2022-05-25 16:57:43,126
683,14615362915496210,2017-01-20 00:00:00,2022-05-25 20:11:33,127
684,14615395354901770,2017-01-17 00:00:00,2022-05-25 09:26:16,128
685,14615395354901770,2017-02-06 00:00:00,2022-05-25 10:06:50,128
686,14615395354901770,2017-02-06 00:00:00,2022-05-25 10:06:52,128
687,14615395354901770,2017-02-02 00:00:00,2022-05-25 10:50:02,128
688,14615395354901770,2017-02-02 00:00:00,2022-05-25 10:50:04,128
689,14615395354901770,2017-02-02 00:00:00,2022-05-25 10:50:05,128
690,14615395354901770,2017-01-25 00:00:00,2022-05-25 10:52:18,128
691,14615395354901770,2017-01-09 00:00:00,2022-05-25 10:52:24,128
692,14615395354901770,2017-01-09 00:00:00,2022-05-25 11:32:53,128
693,14615395354901770,2017-01-09 00:00:00,2022-05-25 11:32:54,128
