,Unnamed: 0,PUMA,YEAR,HHWT,GQ,PERWT,SEX,AGE,MARST,RACE,HISPAN,CITIZEN,SPEAKENG,HCOVANY,HCOVPRIV,HINSEMP,HINSCAID,HINSCARE,EDUC,EMPSTAT,EMPSTATD,LABFORCE,WRKLSTWK,ABSENT,LOOKING,AVAILBLE,WRKRECAL,WORKEDYR,INCTOT,INCWAGE,INCWELFR,INCINVST,INCEARN,POVERTY,DEPARTS,ARRIVES,sim_individual_id
618,932,17-3105,2012,50.0,1,34.0,1,21,6,1,0,0,3,2,2,2,1,1,6,1,10,1,1,4,3,4,2,3,7309,24480,0,1,16880,501,2255,1146,12
619,863,17-3602,2012,2.0,1,1.0,1,21,5,1,0,0,3,2,1,1,1,1,7,1,10,2,2,4,2,4,2,3,24236,39030,0,-34,4850,421,191,1454,634718
620,123,39-2300,2012,2.0,1,241.0,1,21,6,1,0,0,3,2,2,2,1,1,7,1,10,1,3,1,2,4,1,3,0,40680,0,4,2080,501,132,0,730252
621,999,39-1700,2012,25.0,1,101.0,1,21,5,1,0,0,3,1,2,1,1,1,7,2,20,1,1,1,1,3,3,2,0,1570,0,44,170,45,0,0,12
622,860,39-1700,2012,38.0,1,1.0,1,21,5,1,0,0,3,2,2,1,1,1,7,1,10,2,2,4,3,5,3,2,31295,35780,0,10,31200,445,1170,1875,744671
623,880,39-3700,2012,2.0,1,19.0,1,21,5,1,0,0,3,2,2,2,1,1,6,1,10,2,2,3,1,3,3,2,0,12840,0,-10,1300,38,610,0,721078
624,999,17-3409,2012,5.0,1,1.0,1,21,5,1,0,0,3,2,1,1,1,1,5,2,30,1,1,1,1,3,2,1,0,2120,0,10,4160,126,0,0,1235290
625,767,39-100,2012,81.0,1,28.0,1,21,6,1,0,0,3,1,1,1,1,1,6,1,10,1,2,3,3,5,2,2,6211,1180,0,-30,4190,501,1818,969,964973
626,657,17-1300,2012,44.0,1,29.0,1,21,5,1,0,0,4,1,1,2,1,1,6,1,10,2,3,4,3,5,3,2,4058,31400,0,-21,38040,501,1959,383,798248
627,309,39-3800,2012,2.0,1,183.0,1,21,6,1,0,0,3,2,1,1,1,1,6,1,28,2,1,1,2,5,1,2,5905,1560,0,33,5620,501,0,0,961939
628,983,39-2700,2012,2.0,1,41.0,1,21,5,1,0,0,3,1,1,1,1,1,7,2,20,1,1,1,1,2,3,1,0,15490,0,-30,2290,84,142,0,574411
629,565,17-300,2012,82.0,1,56.0,1,21,5,1,0,0,3,2,1,1,1,1,6,1,10,1,1,2,3,5,3,2,32775,28560,0,5,12100,501,2255,1598,115691
630,376,17-401,2012,2.0,1,50.0,1,21,5,1,0,0,3,2,1,2,1,1,6,3,18,1,3,2,2,5,3,3,0,0,0,-5,5340,501,138,1181,461120
631,999,39-4000,2012,47.0,1,43.0,1,21,5,1,0,0,3,1,1,1,1,1,6,1,10,2,2,3,3,5,3,3,36929,3740,0,-17,3710,427,1767,575,636544
632,989,17-2100,2012,9.0,1,95.0,1,21,5,1,0,0,3,1,1,2,1,1,6,2,10,1,2,1,3,4,2,1,806,13870,0,320,0,3,0,2,1278010
633,127,17-2400,2012,2.0,1,70.0,1,21,5,1,0,0,3,2,1,1,1,1,6,1,18,2,1,1,1,3,3,1,1475,1910,0,1,260,501,102,1533,613560
634,836,39-1500,2012,67.0,1,292.0,1,21,6,1,0,0,3,2,2,2,1,1,7,1,10,2,2,4,3,4,3,2,11541,39010,0,-48,75000,464,1610,1397,97738
635,404,17-800,2012,7.0,1,93.0,1,21,6,1,0,0,3,2,1,1,1,1,6,3,29,1,1,1,2,3,1,1,568,1640,0,38,500,78,0,0,554640
636,82,39-100,2012,73.0,1,198.0,1,21,5,1,0,0,3,2,1,1,1,1,7,1,10,1,1,3,3,4,3,2,0,20930,0,3,2480,501,1588,246,96680
637,882,39-5402,2012,2.0,1,66.0,1,21,5,1,0,0,3,2,1,2,1,1,6,3,27,1,1,1,1,3,3,1,0,1880,0,-22,5520,428,65,17,12
638,835,17-1104,2012,39.0,1,45.0,1,21,5,1,0,0,3,1,2,1,1,1,6,3,19,1,1,1,2,5,2,2,781,33930,0,42,3050,501,1913,0,684427
639,661,39-1200,2012,106.0,1,182.0,1,21,5,1,0,0,3,1,1,1,1,1,6,1,10,1,1,3,3,4,3,2,32942,14820,0,-15,24700,473,1332,922,38677
640,655,17-401,2012,3.0,1,5.0,1,21,5,1,0,0,3,1,1,1,1,1,6,1,10,1,2,3,1,5,2,3,2766,25150,0,23,0,415,1832,1140,1020345
641,249,39-1000,2012,27.0,1,439.0,1,21,5,1,0,0,3,2,2,2,1,1,6,1,10,2,2,3,3,4,3,2,7153,37900,0,7,51710,421,1064,1470,23647
642,667,39-2700,2012,39.0,1,106.0,1,21,5,1,0,0,3,2,1,1,1,1,5,1,10,2,1,3,3,5,1,2,22741,43010,0,-8,58550,501,1817,368,463537
643,765,39-400,2012,2.0,1,354.0,1,21,5,1,0,0,3,2,2,1,1,1,7,1,10,1,3,3,1,4,3,2,21802,2630,0,11,39190,0,0,0,523339
644,680,39-3800,2012,2.0,1,39.0,1,21,5,1,0,0,3,2,1,2,1,1,6,1,10,1,1,3,3,5,3,3,15917,44660,2200,-40,44050,131,1233,1663,632889
645,328,17-3005,2012,2.0,1,1.0,1,21,5,1,0,0,3,1,1,1,1,1,6,2,30,1,1,1,2,4,1,1,26539,6940,0,193,970,465,794,0,117973
646,847,39-2200,2012,2.0,1,223.0,1,21,5,1,0,0,3,1,1,2,1,1,6,3,29,1,1,1,1,3,3,1,0,0,0,-14,4840,441,38,12,419453
647,288,17-1001,2012,52.0,1,96.0,1,21,5,1,0,0,3,2,2,2,1,1,7,2,30,1,2,1,1,3,1,2,11657,0,0,36,3200,217,0,0,999479
648,556,17-1001,2012,12.0,1,103.0,1,21,6,1,0,0,3,1,1,2,1,1,6,1,10,2,2,4,3,4,1,2,4129,15510,0,16,29710,428,975,1070,875063
649,619,17-202,2012,118.0,1,313.0,1,21,6,1,0,0,3,1,2,1,1,1,6,3,18,1,1,1,1,3,1,2,0,0,0,54,1160,53,75,4,900169
650,650,39-1801,2012,30.0,1,89.0,1,21,5,1,0,0,3,2,1,1,1,1,6,2,17,1,1,1,1,3,1,1,0,320,0,29,2570,496,0,0,888332
651,609,17-3202,2012,29.0,1,111.0,1,22,5,1,0,0,3,2,2,2,1,1,7,1,10,2,2,4,2,5,2,2,22796,29610,0,46,12360,150,1460,1886,12
652,944,39-4200,2012,16.0,1,57.0,1,21,5,1,0,0,3,1,1,1,1,1,7,3,28,1,1,1,1,3,1,1,0,0,0,14,4010,9,58,12,209733
653,999,17-1900,2012,25.0,1,18.0,1,21,5,1,0,0,3,1,1,2,1,1,7,1,11,2,2,4,3,5,3,2,9330,21980,0,-11,29800,469,1118,315,498803
654,278,17-3309,2012,51.0,1,39.0,1,21,5,1,0,0,3,1,2,1,1,1,5,1,10,1,2,3,3,4,1,2,3312,1880,0,47,58920,366,58,554,309494
655,567,17-3209,2012,2.0,1,19.0,1,21,6,1,0,0,3,2,2,1,1,1,6,2,29,1,1,1,1,2,1,1,6603,3520,0,-12,0,459,31,0,525598
656,999,17-3310,2012,113.0,1,41.0,1,21,5,1,0,0,3,2,2,1,1,1,6,1,30,2,1,4,3,3,3,2,7493,29490,0,34,5190,437,75,0,167202
657,770,17-1300,2012,12.0,1,280.0,1,21,5,1,0,0,3,1,1,1,1,1,8,1,10,1,2,3,3,5,2,3,10255,39410,0,-20,11030,50,1141,1089,1104143
658,0,17-2100,2012,2.0,1,44.0,1,21,5,1,0,0,3,2,1,1,1,1,7,1,10,2,1,3,3,5,2,3,15088,42150,0,0,12870,467,1349,1094,990919
659,817,17-2200,2012,2.0,1,41.0,1,21,6,1,0,0,3,2,1,1,1,1,7,3,28,1,1,1,1,3,1,1,0,0,0,29,2920,102,37,0,356825
660,449,17-3106,2012,14.0,1,96.0,1,21,5,1,0,0,3,1,1,1,1,1,7,3,30,1,1,1,1,3,1,2,8376,4480,0,43,4120,35,0,0,1110338
661,616,39-5200,2012,14.0,1,120.0,1,21,5,1,0,0,3,2,1,1,1,1,7,1,30,1,1,1,1,3,1,1,0,4400,0,54,10100,501,14,0,947725
662,844,39-2500,2012,2.0,1,104.0,1,21,5,1,0,0,3,2,1,1,1,1,6,3,27,1,1,1,1,3,3,1,223,5530,0,11,2320,311,46,0,544539
663,310,17-3105,2012,2.0,1,11.0,1,21,5,1,0,0,3,2,1,1,1,1,7,1,10,1,1,3,2,5,2,3,23323,30160,0,11,6720,483,756,1492,133951
664,63,39-1801,2012,2.0,1,20.0,1,21,6,1,0,0,3,2,1,1,1,1,7,1,10,1,1,4,2,3,1,2,15625,260,0,36,700,390,32,1814,102033
665,999,17-2000,2012,105.0,1,1.0,1,21,5,1,0,0,3,2,2,2,1,1,6,1,10,1,2,4,3,4,3,3,18097,22120,0,-27,59880,501,70,1221,461160
666,999,39-3500,2012,10.0,1,1.0,1,21,5,1,0,0,3,2,2,1,1,1,6,1,10,2,2,4,3,4,2,3,44068,45850,0,-3,43520,451,792,1338,909889
667,920,39-1500,2012,31.0,1,1.0,1,21,5,1,0,0,3,2,1,1,1,1,7,1,10,1,2,3,3,5,2,2,7472,44060,0,2,75000,264,995,1222,12
668,872,39-4603,2012,34.0,1,27.0,1,21,5,1,0,0,3,1,1,2,1,1,4,1,10,1,1,1,1,4,3,3,1978,2220,0,-12,3950,0,1235,1055,1072636
669,790,17-300,2012,2.0,1,82.0,1,21,5,1,0,0,3,2,1,1,1,1,7,2,26,1,1,1,1,3,1,1,0,0,0,37,1980,501,8,27,12
670,740,17-1001,2012,6.0,1,15.0,1,21,5,1,0,0,3,1,1,1,1,1,6,2,20,1,1,1,3,2,2,2,50189,510,0,27,0,233,0,0,1278010
671,0,39-4900,2012,66.0,1,57.0,1,21,5,1,0,0,3,2,1,1,1,1,6,2,10,2,1,3,1,5,3,3,15922,29370,0,43,31330,501,39,0,789272
672,397,17-1900,2012,25.0,1,121.0,1,21,5,1,0,0,3,2,1,1,1,1,6,1,10,1,2,2,2,4,1,3,46056,14980,0,-8,31890,257,2026,2074,12
673,512,17-2000,2012,78.0,1,25.0,1,21,6,1,0,0,3,1,1,1,1,1,6,3,10,1,1,1,1,4,1,3,5965,0,0,14,850,193,0,1080,104517
674,169,17-1001,2012,36.0,1,1.0,1,21,5,1,0,0,3,2,1,2,1,1,6,1,10,1,1,3,3,5,3,2,50845,19780,0,-13,5650,369,1011,1193,966208
675,880,39-1100,2012,2.0,1,89.0,1,21,5,1,0,0,3,2,2,2,1,1,7,1,10,1,2,3,3,4,1,2,39926,61660,0,-25,23590,501,893,1853,436652
676,710,39-5402,2012,35.0,1,1.0,1,21,6,1,0,0,3,1,1,2,1,1,6,1,10,2,2,4,3,4,2,2,23239,51540,0,-41,55640,93,1191,1203,614893
677,388,17-1001,2012,2.0,1,107.0,1,21,6,1,0,0,3,2,1,2,1,1,6,3,18,1,1,1,1,3,3,1,0,2000,0,-19,2180,85,101,557,552220
678,964,17-401,2012,81.0,1,23.0,1,21,5,1,0,0,3,2,1,2,1,1,7,1,10,1,2,3,3,5,3,3,10716,9140,0,-29,22390,440,1405,1051,310431
679,541,17-1205,2012,58.0,1,74.0,1,21,6,1,0,0,3,1,1,1,1,1,5,3,18,1,1,1,1,4,1,1,924,0,0,0,2270,0,57,102,149137
680,419,17-3422,2012,2.0,1,59.0,1,21,6,1,0,0,3,1,1,2,1,1,6,1,10,2,1,1,2,4,2,3,8726,39380,0,3,2490,434,1282,0,987483
681,858,39-5301,2012,50.0,1,110.0,1,21,5,1,0,0,3,1,2,2,1,1,7,1,10,1,2,1,3,5,1,3,20852,27360,0,-29,75000,501,554,737,12
682,635,39-4900,2012,51.0,1,91.0,1,21,5,1,0,0,3,1,2,1,1,1,7,1,10,1,1,4,3,4,3,2,3527,14060,0,20,8880,71,1360,1755,28113
683,944,17-2000,2012,2.0,3,598.0,1,21,5,1,0,0,3,1,2,1,1,1,7,1,10,2,1,3,3,4,2,2,25163,15470,0,-2,9820,0,664,1006,549598
684,606,39-5401,2012,72.0,1,59.0,1,21,5,1,0,0,3,2,1,2,1,1,6,1,10,1,1,3,3,4,2,3,11279,48780,0,-5,8260,468,1771,1301,1002828
685,784,17-2501,2012,50.0,1,152.0,1,21,5,1,0,0,3,2,1,2,1,1,6,1,10,2,2,3,2,5,1,2,8709,24490,0,27,9700,316,1190,1187,994093
686,696,17-3208,2012,113.0,1,18.0,1,21,5,1,0,0,3,2,2,1,1,1,7,1,11,2,1,4,3,5,2,2,19187,12480,0,-9,39800,501,880,1232,1245507
687,944,17-3529,2012,18.0,1,82.0,1,21,6,1,0,0,3,2,1,2,1,1,5,2,29,1,1,1,1,3,3,1,0,650,0,3,2270,116,6,0,1140097
688,915,17-2000,2012,19.0,1,60.0,1,21,6,1,0,0,3,2,1,1,1,1,6,1,10,1,2,3,3,5,1,3,5448,32060,0,-4,26620,501,1080,446,409939
689,963,39-2100,2012,11.0,1,37.0,1,21,5,1,0,0,3,1,1,1,1,1,6,3,30,1,1,1,1,4,1,1,0,930,0,36,2740,121,18,0,735233
690,790,17-501,2012,97.0,1,49.0,1,21,5,1,0,0,3,2,1,1,1,1,6,3,29,1,1,1,1,4,3,1,9699,2410,0,23,1520,43,1243,0,253987
691,426,17-202,2012,235.0,1,168.0,1,21,5,1,0,0,3,2,1,2,1,1,7,1,10,1,1,3,2,5,3,3,5111,21190,0,-19,21140,25,2255,1464,6227
692,413,39-1700,2012,2.0,1,287.0,1,21,6,1,0,0,3,1,1,2,1,1,7,1,10,1,2,4,3,5,1,1,6077,12000,0,0,4920,490,76,1975,12
693,971,17-3410,2012,127.0,1,76.0,1,21,5,1,0,0,3,1,1,1,1,1,6,1,11,2,2,3,3,4,3,2,11033,44340,0,-15,28450,485,609,1004,76203
694,652,39-4603,2012,2.0,1,109.0,1,21,5,1,0,2,3,2,2,2,1,1,7,1,10,1,2,3,3,4,2,3,28124,4300,0,29,30920,227,8,665,483228
695,449,17-2000,2012,2.0,1,30.0,1,21,5,1,0,0,3,1,1,1,1,1,7,1,10,2,2,3,1,4,3,2,37171,18280,0,-19,16090,501,1464,1169,151561
696,845,17-2000,2012,2.0,1,81.0,1,21,6,1,0,0,3,2,2,2,1,1,7,1,10,2,2,4,3,5,3,2,46579,13870,0,-18,3350,461,900,1243,382880
697,437,39-100,2012,88.0,1,1.0,1,21,5,1,0,0,3,2,2,1,1,1,7,1,10,1,2,3,2,5,3,3,15243,36120,0,-9,75000,501,471,1501,173079
698,124,39-4101,2012,43.0,1,161.0,1,21,5,1,0,0,3,2,1,1,1,1,4,1,10,1,1,3,3,4,3,2,12230,23550,0,34,13770,118,1834,1296,12
699,721,39-1000,2012,54.0,1,109.0,1,22,5,1,0,0,3,2,2,1,1,1,2,1,10,1,1,3,1,4,3,3,1282,3250,0,23,1930,419,1367,1048,955098
700,948,39-2000,2012,48.0,1,24.0,1,21,5,1,0,0,3,1,1,2,1,1,7,1,10,1,2,3,2,4,3,2,0,9710,0,10,310,501,1140,1041,12
701,888,17-2100,2012,2.0,1,91.0,1,21,5,1,0,0,3,2,2,1,1,1,6,1,11,1,1,3,3,4,1,3,7922,37840,0,0,75000,0,200,1122,178743
702,348,39-1700,2012,77.0,1,63.0,1,21,5,1,0,0,3,2,1,2,1,1,7,1,30,1,2,1,3,4,1,1,3790,22930,0,18,2850,417,393,536,619699
703,978,17-2801,2012,16.0,1,44.0,1,21,1,1,0,0,3,2,1,1,1,1,6,2,19,1,1,1,1,3,2,1,0,2140,0,-7,1610,103,112,0,828559
704,422,17-3522,2012,110.0,1,159.0,1,21,5,1,0,0,3,2,1,2,1,1,7,1,10,2,2,3,3,5,3,2,9429,29130,0,28,23490,501,973,1018,705766
705,869,17-202,2012,27.0,1,135.0,1,21,6,1,0,0,3,1,1,1,1,1,7,1,18,1,1,1,1,3,3,1,0,0,0,6,120,34,97,0,12
706,503,17-2901,2012,100.0,1,1.0,1,21,5,1,0,0,3,2,2,1,1,1,6,1,10,2,1,3,2,5,3,3,11914,28570,0,37,9880,285,2043,1326,1005986
707,456,17-900,2012,8.0,1,204.0,1,21,5,1,0,0,3,2,2,1,1,1,6,1,10,1,1,1,2,2,3,2,11830,17570,0,23,12210,23,1070,1091,12
708,500,39-4109,2012,2.0,1,177.0,1,21,5,1,0,0,3,1,2,2,1,1,7,1,10,2,1,3,3,5,3,2,20540,38800,0,-11,75000,313,1010,2004,566362
709,725,39-1805,2012,25.0,1,51.0,1,21,5,1,0,0,3,1,2,2,1,1,7,2,28,1,1,1,1,4,2,1,0,0,0,26,0,501,0,10,408371
710,197,17-1205,2012,24.0,1,1.0,1,21,5,1,0,0,3,1,1,2,1,1,7,1,30,1,1,1,1,5,1,1,5336,0,0,10,0,501,0,41,693266
711,999,39-907,2012,2.0,1,34.0,1,21,6,1,0,0,3,2,2,1,1,1,6,1,28,1,1,1,1,3,3,1,0,1880,0,-28,4000,0,0,0,131807
712,999,39-400,2012,165.0,1,121.0,1,21,5,1,0,0,3,1,2,1,1,1,4,1,30,2,1,1,1,5,2,2,4027,0,0,-30,2980,0,44,1007,757305
713,842,39-2000,2012,19.0,1,131.0,1,21,5,1,0,0,3,2,1,1,1,1,7,1,10,1,1,4,1,5,3,2,24415,10270,0,-23,9710,501,637,1277,356426
714,947,17-3306,2012,14.0,1,191.0,1,21,5,1,0,0,3,2,2,2,1,1,6,1,10,1,1,1,3,3,2,2,40958,2890,0,-21,13120,501,1710,0,1278010
715,785,17-1300,2012,2.0,1,183.0,1,21,5,1,0,0,3,2,1,2,1,1,7,3,28,1,1,1,1,3,1,1,0,1020,0,45,0,22,79,1,12
716,907,17-3209,2012,55.0,1,239.0,1,21,6,1,0,0,3,2,1,2,1,1,7,1,10,2,1,4,2,4,3,2,41369,49530,0,-30,6120,455,924,719,1124471
717,848,17-1602,2012,2.0,1,68.0,1,21,5,1,0,0,3,2,1,1,1,1,6,3,27,1,1,1,1,2,2,1,0,0,0,42,3290,23,88,0,91058
718,620,39-1803,2012,5.0,1,1.0,1,21,6,1,0,0,3,2,1,1,1,1,6,2,10,1,1,1,3,5,1,3,34989,9620,0,-37,45800,501,726,1302,395056
719,970,17-2100,2012,2.0,1,62.0,1,21,5,1,0,0,3,2,2,1,1,1,0,3,26,1,1,1,2,3,1,1,1522,0,0,35,2310,501,0,0,671934
720,696,17-2100,2012,49.0,1,69.0,1,21,6,1,0,0,3,2,2,1,1,1,6,2,28,1,1,1,1,3,1,1,1022,1820,0,34,4480,501,106,0,1159949
721,677,39-1100,2012,10.0,1,1.0,1,21,6,1,0,0,3,2,2,2,1,1,6,1,10,1,2,4,2,5,3,2,26273,40080,0,-19,12360,475,1360,903,103313
722,839,39-2800,2012,2.0,1,126.0,1,21,5,1,0,0,3,2,1,1,1,1,7,1,10,1,2,3,3,5,2,2,205,11350,0,21,0,501,27,0,922983
723,960,17-202,2012,2.0,1,32.0,1,21,5,1,0,0,3,2,1,1,1,1,7,2,29,1,1,1,2,3,1,3,4571,1270,0,23,17490,87,0,0,927810
724,728,17-1105,2012,168.0,1,119.0,1,21,6,1,0,0,3,2,2,2,1,1,6,1,11,2,2,3,3,4,3,2,1949,43140,0,-29,45540,416,1367,1341,559066
725,492,17-1204,2012,10.0,1,103.0,1,21,5,1,0,0,3,1,1,2,1,1,6,1,29,1,2,1,3,2,3,1,0,2260,0,728,0,255,0,0,311269
726,879,17-300,2012,2.0,1,38.0,1,21,5,1,0,0,3,1,1,2,1,1,6,3,19,1,1,1,1,4,2,3,1436,3580,0,5,10220,252,0,88,895537
727,522,39-100,2012,162.0,1,110.0,1,21,6,1,0,0,3,1,1,1,1,1,7,1,10,1,2,3,3,5,3,3,18388,27100,0,-31,21190,38,1457,481,168579
728,720,17-3602,2012,2.0,1,56.0,1,21,5,1,0,0,3,1,1,1,1,1,6,1,10,2,1,1,1,3,3,2,6282,19800,0,-32,11210,501,1356,460,335030
729,653,17-1900,2012,83.0,1,109.0,1,21,5,1,0,0,3,2,1,1,1,1,5,1,19,2,3,1,3,5,3,3,0,2990,0,647,64970,341,727,1576,124002
730,379,39-2800,2012,14.0,1,77.0,1,21,6,1,0,0,3,1,1,1,1,1,6,1,28,1,1,1,1,4,2,1,1607,780,0,-2,0,82,0,0,13770
731,999,39-910,2012,2.0,1,89.0,1,21,5,1,0,0,3,2,2,1,1,1,8,1,10,2,2,4,3,5,3,2,15751,38530,0,6,48500,501,631,1773,998581
732,721,39-1803,2012,2.0,1,122.0,1,21,6,1,0,0,3,1,2,1,1,1,6,3,28,1,1,1,1,3,3,1,0,260,0,-4,4790,105,0,1,394412
733,984,39-1801,2012,182.0,1,68.0,1,21,5,1,0,0,3,2,2,2,1,1,6,1,10,2,2,3,3,4,3,3,0,10070,0,-15,34960,494,1775,1255,1059318
734,704,39-3500,2012,2.0,1,79.0,1,21,6,1,0,0,3,1,2,1,1,1,3,1,10,1,1,4,3,4,2,3,1562,75000,0,-7,63530,501,1411,1687,1059618
735,590,39-2200,2012,2.0,1,155.0,1,21,6,1,0,0,3,2,1,1,1,1,5,3,27,1,1,1,1,2,1,2,300,140,0,23,0,0,0,11,616216
736,565,17-3204,2012,172.0,1,146.0,1,21,5,1,0,0,3,2,1,1,1,1,6,1,18,1,2,3,3,5,2,3,53660,5190,0,6,35320,501,2081,0,1036447
737,869,39-300,2012,2.0,1,48.0,1,21,5,1,0,0,3,1,2,2,1,1,6,1,11,2,2,3,3,5,3,2,12296,39970,0,-7,14650,490,1074,1408,12
738,755,39-3600,2012,2.0,1,188.0,1,21,5,1,0,0,3,2,2,1,1,1,6,1,10,1,1,1,1,4,3,2,76000,2960,0,18,0,16,0,0,196437
739,999,17-2000,2012,91.0,1,56.0,1,21,6,1,0,0,3,2,2,1,1,1,1,1,27,1,1,1,1,4,1,3,1293,4680,0,30,4220,95,99,0,729435
740,821,17-2100,2012,2.0,1,219.0,1,21,6,1,0,0,3,2,1,1,1,1,5,3,27,1,1,1,1,3,1,1,0,3380,0,41,50,501,58,0,171028
741,912,39-300,2012,88.0,1,151.0,1,21,5,1,0,0,3,2,1,1,1,1,6,1,10,2,2,4,3,4,3,2,3849,41170,0,-3,25600,61,533,553,748498
742,823,17-105,2012,2.0,1,39.0,1,21,6,1,0,0,3,2,2,2,1,1,7,2,27,1,1,3,1,4,1,1,0,1140,0,-14,5020,25,0,0,250868
743,782,17-2100,2012,85.0,1,129.0,1,21,5,1,0,0,3,1,2,1,1,1,7,1,10,1,1,4,3,4,3,2,35348,25680,0,29,4840,499,1968,1322,1275071
744,804,39-3500,2012,2.0,1,38.0,1,21,5,1,0,0,3,1,1,1,1,1,6,1,29,1,1,1,1,2,2,1,3777,0,0,38,950,58,0,0,555840
745,877,17-104,2012,28.0,1,208.0,1,21,5,1,0,0,3,1,1,2,1,1,5,2,27,1,1,1,1,2,1,1,0,0,0,16,3890,94,106,0,495300
746,382,17-1104,2012,68.0,1,56.0,1,21,6,1,0,0,3,2,1,2,1,1,6,3,10,1,2,3,1,5,3,2,207,0,0,0,3510,501,5,1365,755846
747,999,39-2900,2012,74.0,1,104.0,1,21,5,1,0,0,3,2,2,2,1,1,8,1,10,2,1,3,3,4,3,2,709,21740,0,17,26690,301,1264,913,399699
748,601,39-1500,2012,5.0,1,33.0,1,21,5,1,0,0,3,1,1,2,1,1,7,3,30,1,2,1,1,3,1,1,3230,3090,0,30,3150,118,95,49,576926
749,826,17-3525,2012,2.0,1,12.0,1,21,5,1,0,0,3,2,1,2,1,1,7,1,10,2,2,3,3,5,3,2,61877,34070,0,11,61150,256,573,1437,1058637
750,940,39-5200,2012,12.0,1,125.0,1,21,5,1,0,0,3,1,1,1,1,1,7,1,10,2,2,3,3,5,3,2,8247,31230,0,35,6460,41,1250,809,1107634
751,361,39-1600,2012,2.0,1,111.0,1,21,5,1,0,0,3,1,1,1,1,1,6,1,30,2,3,1,1,5,3,2,12092,12010,0,5,1060,501,0,1615,705633
752,717,17-3421,2012,28.0,1,48.0,1,21,5,1,0,0,3,1,1,1,1,1,5,1,10,1,1,2,3,2,3,2,11584,33940,0,0,7420,491,9,1391,514559
753,552,39-906,2012,51.0,1,122.0,1,21,5,1,0,0,3,1,2,1,1,1,6,1,10,2,2,3,2,4,1,2,0,13120,0,-10,2240,278,1227,2292,1057416
754,999,39-300,2012,20.0,1,38.0,1,21,6,1,0,0,3,1,2,1,1,1,6,2,29,1,1,1,1,3,3,3,5975,0,0,-12,3110,0,82,1236,473482
755,380,39-4800,2012,4.0,1,24.0,1,21,5,1,0,0,3,2,2,2,1,1,6,3,28,1,1,1,1,3,3,1,0,4420,0,29,3960,56,56,0,642955
756,199,17-2601,2012,47.0,1,248.0,1,21,5,1,0,0,3,2,1,2,1,1,6,1,10,1,1,3,3,4,3,3,7867,38250,0,-37,12380,501,1796,1346,12
757,509,17-1602,2012,188.0,1,133.0,1,21,5,1,0,0,3,1,2,2,1,1,7,1,10,2,3,4,3,5,3,2,4425,16120,0,-26,16960,501,1474,1255,783837
758,844,17-3108,2012,2.0,1,76.0,1,21,6,1,0,0,3,1,1,2,1,1,6,1,10,1,2,3,3,4,3,3,32569,5410,0,-31,21510,501,744,544,352775
759,647,39-5200,2012,2.0,1,79.0,1,21,5,1,0,0,3,2,1,1,1,1,6,2,29,1,1,1,1,4,1,1,967,0,0,-8,0,16,103,0,388786
760,835,17-202,2012,2.0,1,1.0,1,21,6,1,0,0,3,2,1,2,1,1,7,1,18,1,1,3,1,4,1,3,11140,3540,0,-13,12430,43,1916,0,12
761,595,17-2000,2012,2.0,1,110.0,1,21,5,1,0,0,3,2,2,2,1,1,6,1,11,2,2,3,3,5,3,2,18568,40080,0,-21,2770,501,847,1136,613482
762,809,17-2601,2012,71.0,1,14.0,1,21,5,1,0,3,3,2,1,1,1,1,6,1,10,1,1,3,3,4,3,3,9251,36930,0,17,18360,500,1660,327,215043
763,565,17-104,2012,2.0,1,1.0,1,21,6,1,0,0,3,2,1,2,1,1,6,1,11,1,2,4,3,5,3,2,13938,38680,0,-43,53350,501,625,1413,644565
764,469,17-800,2012,6.0,1,51.0,1,21,5,1,0,0,3,2,1,2,1,1,7,1,10,1,1,1,1,5,3,2,12161,0,0,48,0,175,1713,723,176071
765,462,17-2400,2012,10.0,1,49.0,1,21,5,1,0,0,3,2,1,2,1,1,7,1,10,1,1,3,3,5,2,2,6614,44340,0,6,11200,501,1676,1701,856678
766,658,17-1602,2012,70.0,1,655.0,1,21,5,1,0,0,3,1,2,1,1,1,6,2,26,1,1,2,1,4,2,2,0,20900,0,16,3940,501,104,762,617648
767,734,39-200,2012,2.0,1,1.0,1,21,6,1,0,0,3,2,1,1,1,1,7,1,13,1,1,1,1,5,2,2,5449,3760,0,-24,1760,501,1977,906,745139
768,563,17-3204,2012,58.0,1,112.0,1,21,5,1,0,0,3,2,1,2,1,1,7,1,10,1,2,3,3,4,3,2,8051,23950,0,25,14640,189,2255,1574,12
769,555,17-2200,2012,28.0,1,217.0,1,22,5,1,0,0,3,2,1,1,1,1,5,1,11,1,1,3,3,5,3,2,15569,19700,0,43,7550,457,612,532,951721
770,15,39-2800,2012,20.0,1,65.0,1,21,5,1,0,0,3,1,1,2,1,1,6,1,10,2,1,1,1,4,3,3,25307,0,0,-30,3900,501,1152,1377,653785
771,863,39-4105,2012,169.0,1,4.0,1,21,6,1,0,0,3,1,1,1,1,1,6,1,14,2,1,3,3,5,3,3,13375,4140,0,-15,7070,0,1307,600,1278010
772,851,39-1700,2012,2.0,1,83.0,1,21,6,1,0,0,3,1,2,1,1,1,6,3,10,1,1,1,1,2,2,3,0,41840,0,201,1150,117,0,0,684024
